0.000000	5.095238	-1.666667	0.000000	
0.050000	5.095096	-1.620745	0.000000	
0.100000	5.094670	-1.574824	0.000000	
0.150000	5.093961	-1.528906	0.000000	
0.200000	5.092968	-1.482993	0.000000	
0.250000	5.091691	-1.437085	0.000000	
0.300000	5.090130	-1.391184	0.000000	
0.350000	5.088286	-1.345291	0.000000	
0.400000	5.086159	-1.299408	0.000000	
0.450000	5.083749	-1.253536	0.000000	
0.500000	5.081056	-1.207677	0.000000	
0.550000	5.078080	-1.161831	0.000000	
0.600000	5.074822	-1.116001	0.000000	
0.650000	5.071281	-1.070188	0.000000	
0.700000	5.067459	-1.024392	0.000000	
0.750000	5.063356	-0.978617	0.000000	
0.800000	5.058971	-0.932861	0.000000	
0.850000	5.054305	-0.887129	0.000000	
0.900000	5.049359	-0.841419	0.000000	
0.950000	5.044132	-0.795735	0.000000	
1.000000	5.038627	-0.750077	0.000000	
1.050000	5.032842	-0.704446	0.000000	
1.100000	5.026778	-0.658845	0.000000	
1.150000	5.020436	-0.613274	0.000000	
1.200000	5.013817	-0.567735	0.000000	
1.250000	5.006920	-0.522229	0.000000	
1.300000	4.999747	-0.476757	0.000000	
1.350000	4.992298	-0.431322	0.000000	
1.400000	4.984574	-0.385923	0.000000	
1.450000	4.976575	-0.340563	0.000000	
1.500000	4.968302	-0.295243	0.000000	
1.550000	4.959756	-0.249964	0.000000	
1.600000	4.950937	-0.204728	0.000000	
1.650000	4.941846	-0.159535	0.000000	
1.700000	4.932484	-0.114388	0.000000	
1.750000	4.922852	-0.069287	0.000000	
1.800000	4.912950	-0.024233	0.000000	
1.850000	4.902779	0.020771	0.000000	
1.900000	4.892341	0.065724	0.000000	
1.950000	4.881635	0.110626	0.000000	
2.000000	4.870663	0.155475	0.000000	
2.050000	4.859426	0.200270	0.000000	
2.100000	4.847925	0.245009	0.000000	
2.150000	4.836160	0.289691	0.000000	
2.200000	4.824133	0.334315	0.000000	
2.250000	4.811844	0.378880	0.000000	
2.300000	4.799295	0.423384	0.000000	
2.350000	4.786486	0.467826	0.000000	
2.400000	4.773419	0.512205	0.000000	
2.450000	4.760095	0.556519	0.000000	
2.500000	4.746514	0.600768	0.000000	
2.550000	4.732678	0.644950	0.000000	
2.600000	4.718589	0.689064	0.000000	
2.650000	4.704246	0.733109	0.000000	
2.700000	4.689652	0.777083	0.000000	
2.750000	4.674808	0.820985	0.000000	
2.800000	4.659714	0.864815	0.000000	
2.850000	4.644372	0.908570	0.000000	
2.900000	4.628784	0.952250	0.000000	
2.950000	4.612950	0.995854	0.000000	
3.000000	4.596872	1.039380	0.000000	
3.050000	4.580550	1.082827	0.000000	
3.100000	4.563988	1.126194	0.000000	
3.150000	4.547185	1.169480	0.000000	
3.200000	4.530143	1.212684	0.000000	
3.250000	4.512864	1.255805	0.000000	
3.300000	4.495348	1.298841	0.000000	
3.350000	4.477598	1.341791	0.000000	
3.400000	4.459615	1.384655	0.000000	
3.450000	4.441399	1.427431	0.000000	
3.500000	4.422954	1.470118	0.000000	
3.550000	4.404280	1.512715	0.000000	
3.600000	4.385378	1.555221	0.000000	
3.650000	4.366250	1.597635	0.000000	
3.700000	4.346898	1.639955	0.000000	
3.750000	4.327324	1.682182	0.000000	
3.800000	4.307528	1.724313	0.000000	
3.850000	4.287513	1.766348	0.000000	
3.900000	4.267279	1.808286	0.000000	
3.950000	4.246830	1.850125	0.000000	
4.000000	4.226165	1.891865	0.000000	
4.050000	4.205288	1.933505	0.000000	
4.100000	4.184199	1.975044	0.000000	
4.150000	4.162900	2.016480	0.000000	
4.200000	4.141393	2.057813	0.000000	
4.250000	4.119680	2.099042	0.000000	
4.300000	4.097763	2.140166	0.000000	
4.350000	4.075642	2.181184	0.000000	
4.400000	4.053320	2.222095	0.000000	
4.450000	4.030799	2.262898	0.000000	
4.500000	4.008080	2.303593	0.000000	
4.550000	3.985166	2.344177	0.000000	
4.600000	3.962057	2.384652	0.000000	
4.650000	3.938756	2.425014	0.000000	
4.700000	3.915265	2.465265	0.000000	
4.750000	3.891585	2.505402	0.000000	
4.800000	3.867719	2.545426	0.000000	
4.850000	3.843668	2.585335	0.000000	
4.900000	3.819433	2.625128	0.000000	
4.950000	3.795018	2.664805	0.000000	
5.000000	3.770424	2.704364	0.000000	
5.050000	3.745652	2.743806	0.000000	
5.100000	3.720705	2.783129	0.000000	
5.150000	3.695585	2.822332	0.000000	
5.200000	3.670293	2.861415	0.000000	
